,text,label
1016,"['Compete against your friends, SI experts ad clebrities in this &lt;b&gt;...&lt;/b&gt; OWINGS MILLS, Maryland (Tiker) --  quot;Prime Time quot; has decided this is the right time to return to the NFL. Deion Sanders, regarded as perhaps te most electrifying cornerback in lague history, arrived here ']",1
1017,"['Paris Tourists Search for Key to \'Da Vinci Cd\' (Reuters) Reuters - A funny thing happened on the way to the\\Mona Lisa. Visitors to the Louvre museum in Paris, hoe o the\\world\'s most famous painting, started quizzing tour guides\\about Dan Brown\'s best-selling novel ""The Da Vinci Code.""']",0
1018,"['U.S. Factory Growth Eases  NEW YR (Reuters) - Expansion in the U.S. factory sector  slowed in August as higher costs or energy nd raw materials  squeezed manufacturers, a report showed on Wednesday, but  analysts said growth remained relatively robust.']",2
1019,"[""China Reports Births of Two Giant Pandas (AP) AP - For pandas, it's practically a baby bm. Two giant pandas were born this week, and mothers and cubs were oing fine, the official Xinhua News Agency reported Wednesday.""]",3
1020,['D #39;Urso suspended by FA The Football Association has handed refere Andy D #39;Urso a 28-day suspension following his failure to give Barry Ferguson his arching orders against Southapton on August 21.'],1
1021,['Israel seals off Gaza Strip The Israeli army sealed off Gaza Stri Wednesday by shutting dwn Erez Crossing and the Industrial Zone and prevented Palestinians from leaving.'],0
1022,['Need or carbon sink technologies Climat scientists tell a conference that greater efforts should be made to pull CO2 from the atmosphere.'],3
1023,"['Share-deal ban signals MGM deal MOVIE studio Metro-Goldwyn Meyer has reportedly baned soe of its staff from buying or selling its shares, stoking specuation that a multibillion-dollar takeover f the group could be days away, with Time Warner the favoured candidate.']",2
1024,['Del Debuts Color Laser Printers Three new models are designed for businesses and home office users.'],3
1025,['Cude oil prices soar on drop in US il inventories Crude oi futures surged Wednesday as the US Energy Department reported US oil supplies fell more than expected. Crude oil for October delivery rose 1.68 dollars to 43.'],2
1026,"['Taiwan #39;s Acer picks a European as presidet TAIPEI Ace, the Taiwan computer company, named Gianfranco Lanci of Italy as is president on Wednesday, an appointment that signals the company #39;s ambitins to expand its global market share.']",3
1027,"['Companies Moving Cautiously on Microsoft #39;s SP2 Update  uot;Whether companies roll ut Windows X immediately or replace their older operating systems with Windows XP when purchsing new PCs, companies now have to ensure XP SP2 compliancy by determining ']",3
1028,"['Milosevic Startled: No Applause It was to have been Sloboan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay ut is defense strategy in his trial ']",0
1029,['Google shares down ahead of first lockup expiry Shars in newly public Google Ic. fell 2 percent on Wednesday as investors braced or the expiration of a lockup period that has kept insiders at the Web search company from seling stock.'],2
1030,"['Philip Morris, plaintiffs ighting again SPRINGFIELD, Ill. Philip Morris an lawyers who won a ten-(B)billion-dollar judgment against the company are fightng again. The cigarette maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ']",2
1031,"['Aether Declines Higher Bid for Unit (washingtonpost.com) washingtonpost.com - Aether Systems Inc., a Maryland wireless data company that is selling off its operating units, said yesterday it received a  #36;30 milion offer or a divisio it had already agred to sell to another buyer for  #36;25 illion.']",3
1032,['Scentists o Study Dairy Going Organic (AP) AP - Cornell researchers will watch five upstate New York dairy herd to learn about the problems and challenges of converting from conventional to organic farming.'],3
1033,"['2 escaees from North seek refuge at school in Beijing BEIJING -- Twenty-nine people believed to be North Korean entered the Japanese school in Beijing on Wednesday morning to seek asyum n a country other than China, according to Foreign Ministry officials in Tokyo.']",0
1034,"['Orioles 8, Devil Rays 0 Javy Lopez drove in four run, Daniel Cabrera became the first rookie to win 10 games this season, and te Baltimore Orioles held he Tampa Bay Devil Rays t two hits in an 8-0 victory.']",1
1035,"[""Europeans Eat Less of Dangerous atty Foods By PAUL GEITNER    BRUSELS, Belgium (P) -- Europeans eat lss of the most dangerous, cholesterol-raising fats than Americans do and the amout i decreasing, according to a report released Wednesday by the European Food Safety Authority.    Scientists at the European Food Safety authority declined to say whether the EU should follow the United States' lead and require special labels on margarine, chips, cookies, fries and other potential sorces of trans fatty acids...""]",3
1036,"['Samsung Says It Will xpand Chip Factories The Samsun Electronics Company, the Korean electronics giant, said Monday that it would invest \\$23.7 billion in new chp production lines over the next six years.']",2
1037,"[""SA software exposes shipper's financial errors The installation of SAP financial software at a major London-based container ransport firm exposed flaws in the company's accounting systems and processes, forcing it to restate ts earnings.""]",3
1038,['VeriSign ues ICANN in state court VeriSign is asking a California court to order the Internet Corporation for Assigned Names and Numbers to but out of its business.'],3
1039,['Mexican columnist murdered A prominent Mexican journalist known for hs reports on organised  crime is killed on the U border.'],0
1040,"[""O's Stuff Devil Rays Javy Lopez drives in four runs, Dniel Carera becomes the first rookie to win 10 games this season, and the Orioles hold Tampa Bay to two hits in an 8-0 victory Wdnesday night.""]",1
1041,"[""Republican Convention Dogged by Relentless Protests (Reuters) Reuters - Five thousand people protesting high\\jo losses formed a 3 mile unemployment line i Manhattan on\\Wednesday and AIDS activsts disrupted a Republican meeting on\\the third day of th party's convention to nominate te\\president to a second term in office.""]",0
1042,"['Make hotels just like home HOTEL operators, take note: Todays hotel guets are making a nonsense of room-pricing strategies with their aggressive, Intenet-aided discount-hunting.']",3
1043,"[""Strong Hurricane Roars Ove Bahamas Toward Florida (Reuters) Reuters - Hurricane Frances battered the\\southeastern Bahamas isands with 140 mph winds on Wednesday as\\it roared oward the United States and put millions of people\\on alert along Florida's heaviy populated east coast.""]",3
1044,"['Update 8: Ford, GM Set Production Cuts on Sales Drop Another disappointing sales month at General Motors Corp. and Ford Motor o. led th naion #39;s two largest automakers to cut planne vehicle production in the fourth quarter, which could hurt profits.']",2
1045,"['Apple Unwraps New IMac G5s PARIS -- Appl Computer will begin shippng its new IMac G5 desktop computer worldwide in mid-September, the company #39;s top marketing executive says.']",3
1046,"['Sneaky Sharing (PC World) PC World - Despite well-publicized wins by pirac foes, illeal digital music and movie trading continues to flourish in underground havens.']",3
1047,['Hague Cort Imposes efense Counsel on Milosevic  THE HAGUE (Reuters) - Judges at The Hague tribunal on  Thursday imposed a defense counsel n former Yugoslav President  Slobodan Milosevic to avoid further delays in his war crimes  trial.'],0
1048,"['It #39;s got to be Cole on the lft Football365 #9;s top pudit looks ahead to England #39;s international double-header and calls for Joe Cole to be given the nod o the left... Of the three left-sided options available to Sve-Goran Eriksson on Saturday, I would personally go for Joe Cole.']",1
1049,['ourt imposes lawyer on Milosevic The UN tribunal in Th Hague says it will impose a defence lawyer on former Yugoslav leader Slobodan Milosevic.'],0
1050,['Not a big hit everywhere ill Ryan is spending the last days of the summer traveling across Canada and te United States to pitch big shareholder on the complicated plan to sell 1 percent of his Banknorth Group Inc. to Toronto-Dominion Bank .'],2
1051,['Software Service Aims to Outfox Caller ID A new computerized service enables customers to create phony outbound one numbers in order to mask their telephone identities.'],2
1052,"['As French school year begins, Iraq crisis tests head scarf ban PARIS -- School doors pen for 12 million French chldren today, but there is far more at stake this year than back-to-school jittes.']",0
1053,"[""12 ntions gree to locust batte plan DAKAR, Senegal -- Residents burned tires and children took to the streets with sticks in Senegal's capital yesterday to fight an invasion of locusts, as 1 West African nations agreed on a battle plan.""]",0
1054,"[""He's caught p in hurricane There was the \\$5 million Deutsche Bank Championsip to prepare for and the yder Cup is a few weeks away, but the first order of business for Jim Fryk yesterday was to make sure his wife and children were headed for safety.""]",1
1055,"[""A serving of football EFL style Can't wait t see the Super Bowl champion New England Patriots look t continue their 15-game winning streak when thy host th Indianapolis Colts next Thursday? Gridiron junkies will whet their appetite tomorrow at 7 p.m. t Battis Field in Middleborough, where the Middleboro Cobras and Brockton Buccaneers will tangle or Eastern Football League supremacy.""]",1
