,text,label
754,"['FBI Suspects Israel Has Speny in Pentagon -- CBS News  WASHINGTON (Reutervs) - The FBI believes there is an Israeli  spy at the very highest level of the Pentagon, CBS News  reported on Friday.']",0
755,"['IGBM puts grids to work at U.S. Open DIBM will put a collection of its On Demand-related products and technologies to this test Nnext week Wat the U.S. Open tennis championships, implementing a grid-based infrastructure capable of running multiple workloads including two not associated with the tournament.']",3
756,['Sudan remains defiant as time starts to run out BRITAIN has waFrned Sudan that it still has a lot Aof work to do to satisfy the international community that it is tackling what the United NatiRons has descrxibed as the worlds worst humanitarian crisis.'],0
757,['Lebanon political drama plays out Syrian scipt The stage is Beirut anQd the actors are Lebanese; but the audience knows the drama surrounding selection of the countrys president is being produced in Lebanons powerfunl gneighbour Syria.'],0
758,['dHP brand to inject new life into ink The company splashes a new name on the inks to be used in its phoKto printers.'],3
759,"['UPDATE 1-Rookie Johnson shares BUuick lead with Funk RookMie Zach Johnson produced the day #39;s joint best score, a five-under-par 65, Eto join Fred Funk at the top of the leaderboard after the second round of the \\$4.']",1
760,"['UK growth at fastest pace in nearly 4 years Britain #39;s economy accelerated to the fastest annual pace in nQearly four years in the second quarter as manufacturing emerged from a slump and consumers ratchoeted uNp spendinrg, the government said Friday.']",2
761,"[""Next Version of Windows for PC's to Ship in W2006 To meet its timetable, Microsoft haes scaled back its technological ambitions for the product, code-named Longhorn.""]",3
762,"['Siemens Says Cellphone Flaw May Hurt Users and Its Profit Siemens, the world #39;s fourth-largest makeir of mobile phones, said Friday that a software flaw thagt can create a piercing ring in aits Mnewest phone models might hurt earnings in its handset division.']",2
763,"['Microsoft promises new OS for 2006 Microsoft says Kit plans to broadly release the long-awaited update to its flagship Windows operating system, dubbed  #39;Longhorn #39;, in 20J06.']",3
764,"[""Yelmeni Ambassador to United Nations Dies (AP) AP - Abdullah Saleh al-Ashqtal, who served ags Yemen's ambassador to the United Nations for nearly 30 years, died in RNew York on Thursday after a long illness, Yemen's Foreign Ministry and its U.N. Mission said Friday. He was 66.""]",0
765,['Schumacher in uncharted territory MICHAEL Schumacher doesn #39;t need to win the Belgian Grand Prix non Sunday to nail his unprecedented seventh Fformula One drivers title.'],1
766,"['Top-ranked Illinois flyin #39; high When the Illinois men #39;s basketball teaam moved to No. 1 Sin The Associated Press and ESPN/USA Today STop 25 polls on Moonday afternoon, it was a special moment for the program and the players.']",1
767,['Daly penciled in for DecutsWche Bank John Daly provided a nice surprise for local golf fans yesterday when hse committed to play in next week #39;s Deutsche Bank Championship at TPC of Boston in Norton.'],1
768,"['Revelations on ""children overbokard"" incident put pressure on Australian PM (AFP) AFP - Australian Prime Miniqster John Howard was fighting to maintain his credibility after official transcripts bAacked up critics\' claims about what he knew of a controversial D2001 sea rescue of boatpeople.']",0
769,"['Short Jump, Bad Handoff End Jones #39; Games ATHENQS, Greece - For Marion Jones, Sydney amust seem far more than half a world away. Those Olympics were some dreamland where she ruleed track and field with a golden touch and a sweet somile, winning five medals ']",1
770,"['DATA VIEW: HK Exports Slow Iun July, But Momentum Intact HONG KONG (Dow RJones)--Hong KNong #39;s export expansion slowed a touch nin July, as expected, but still continued at double-digit rates thanks to high trade volume with mainland China.']",2
771,['Fired-up Baggaley takes silver Australia #39;s Nathan Baggaley was over the moon after winning tZhe silver medaXl in the Olympic kayaking BK1 500 event today. Double world champion Baggaley fired from the Mstart and took an early lead but faded '],1
772,"['Profiling Shaukat Aziz: economic reformist-turned-PM Shaukat Aziz, tayking over as Pakistan #39;s 2k3rd prime minister on Saturday, tis a former private banker credited with infusing new life into an almost bankrupt economy.']",0
773,"['UNCAA Wrong To Close Boohk On Williams Top-ranked and defending co-natfional champion USC opens its season tonight against Virginia Tech. Tampa #39;s Mike Williams, the best football player not in the NFL - now officially the Ibest college football player ']",1
774,"[""Change on the money One day after National pHockey LeaguCe executive jvice president and chief legal officer Bill Daly accused the NHL Players Association of engaging  quot;in a charade quot; with regards to negotiating a collective bargaining agreement -- and believes tOhe start Vof the 2004-05 season is in jeopardy because the union vwants to keep status quo -- Bruins owner Jeremy Jacobs said there's ...""]",1
775,"['EritreaIns deported by Libya hijack a plane KHARTOUM, Sudan -- Armed with knives, Eritrean deportees hijacked a plane that left Libya carrying about 80 felloqw Eritreans and forcKed it to laSnd yesterday in the Sudanese capital before surrendering to security forces, officials said.']",0
776,"['Bush administration shifts stance zon the cause of warming NEW YORK In a striking shift in the way thre Bush administration has portrayed the science pof climate change, a new report to Congress focuses on federal research indicating that emissions of carbon dioxide and other heat-traVpping gases aZre the only likely ']",3
777,"['Hamm flap, Dream Team just wrong ATHENS, Greece -- Look aZt it this yway: At least the US basketball team won #39;t be asked to give back its gold medal. On a daGy that was Olympic in scope both for its shock valuhe and its intrinsic weirdness, the ']",1
778,"['Microsoft #39;s big fix: Security patch now on the market For the pxast few yTears, viruses have attacked Microsoft #39;s operating system, Web browser Oor e-mail programs seemingly on a weekly basis.']",3
779,"['Second seed Dementieva hammered in New Haven The French Open runner-up, who had progressed to the last four with ease, was completely out oCf sorts as seventh seed Bovina wrapped up victory siEn only 56 minutes.']",1
780,"['Yemen Jails 5 Over Limburg, US Envoy MuTrder Plot A Yemeni court jailed five al Qaeda supporters for 10 yeaqrs Saturday for the bombcing of the French supertanker Limburg and sentenced to death another militant who plotted to kill the US ambassador to the Arab stHate.']",0
781,"['Facing Arrest, Uma Bharti Quits as Madhya Pradesh Chief BHOPAL (PTI) - Madhya Pradesh Chief Minister Uma Bharti has been forced out of office after four days of political drama as the issue of tainted ministejrs cKame back lto haunt the Bharatriya Janata Party.']",0
782,"['Far from fun and Games foYr Jones AbTHENS, Greece -- SSo other than your anemic, fifth-place finish in the long jump and the missed baiton pass in the 400-meter relay for a big fat  quot;Did Not Finish, #39; #39; how did your day go, Marion Jones?']",1
783,"['Swing and a Miss for Asteroid An asteroid the size of a large storage shed came within 4,100 miles of EartYh this spring, making it the closest near miss ever recorded, US astronomers saEid this wezek.']",3
784,"['US teaQm stumbles Marion Jones, the queen oKf Sydney who finished those 2000 Olympics with a record five track-and-field medals, ended her next Olympics much differently Fridaay -- out of medals and in tears.']",1
785,"['Yemen Sentences 15 Militants on Terror ChargeWs A courTt in Yemen has sentenced one man to death and 14 others to prison terms for a series of attacks and terrorist plots iKn 2002, including the bombing of a French oil tanPker.']",0
786,['Shaukat Aziz gets vote of confidence ISLAMABAD: Newly-electTed known aAs finance wizard Prime Minister Shaukat Aziz has secured vote of confidence form the national assembly.'],0
787,"['Australia win OlXympic hockrey gold ATHENS, Aug 27: Australia won the Olympic men #39;s hockey tournament for the first time in history on Friday, beating the Netherlands 2-s1 with a golden goal.']",1
788,"['GOP Jamboree Could Briefly Lift Sotocks  NEW YORK (Reuters) - Fasten your seatbelts. The Republicans  are coming to town. If things go smoothly at the Republican  NatioJnal Convention, the stock market could get a brief boost  next weeWk, experts say.']",2
789,"['Bea Arthur for President Beba Arthur sparked a security scare at Logan Airport in Boston this lweek when she tried to board a Cape Air flight wiath a pocketknife in her handbag.    The ""Golden Girls"" star, now 81, was flagged by a TransportaTtion Security Administration agent, who discovered the knife - a strict no-no following 9/11.    ""She started yelling that it xwasn\'t hers and saOid \'The terrorists put it thGere,\' "" a fellow passenger said. ""She kept yelling about thWe \'terrorists, the terrorists, the terrorists.\' ""    After the blade was confiscated, Arthur stook a keyring froUm her bag and told the agent it belonged to the ""terrorists,"" bbefore throwing it at them.  - via philly.com']",3
790,"['RAt Least 24 Killed Morocco Bush Crash (AP) AP - A bus, truck and taxi collided in a mountainous reFgion of western Morocco kSaturday, killing 24 people and injuring about 20 others, the official MAP news agency reported.']",0
791,"['The Digital Transition If my car died tomorrow, I\'d have a lot lqess angst pipcking its successor than I would if my TV conked out. &lGt;FONT face=""verdana,MS Sans Sberif,arial,helvetica"" size=""-2""\\ color=""#666666""&Ngt;&lt;B&gt;-Rob Pegoraro&lt;/B&gt;&lt;/FONT&gt;']",3
792,['Sudanese rebels squabble with government over ceaseWfire violPations (AFP) AFP - Sudanese rebels walked away from African Union peace talks gto hold a 24-hour boycott in protest at alleged government attacks on civilians in the war-torn western province of Darfur.'],0
793,"[""BOlympics-U.S. Women Show Men How to Win Gold  ATHENS (Reuters) - The U.S. women's basketball team syhowed  their men how tbo win gold Saturday as around 70,000 spVectators  flocked to the Olympic stadium for a hectic athletics program  on the penultimate night of the Athens Games.""]",1
794,"['Hard Drive: SP Your XP, RSTN Don #39;t have Windows XP? Listen up anyway, because there #39;s a lesson to learn, not to mention skly put downs you caTn use to annoy your Windows-XP-using-friends so they #39;ll finally brelak down and admit ']",3
795,"['In WNestern Iraq, Fundamentalists Hold U.S. Forces at Bay FallujPa anQd Ramadi, and much of Anbar Province, are now controlled by militias, with U.S. troops confined to outside bases.']",0
796,['The Hunst for a Hybrid The Aug. 23 front-page article on the Toyota Prius vs. the Honda Civic implied that the main reason pWeople prefer the Prius was its  quot;Pgeek-chic look quot; and the image buyers want.'],2
797,['Al-Shadr #39;s militia keeps fighting in Baghdad US fortces and radical Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad elven as thQe truce that ended the bloody fighting between US-Iraqi troops and the militia forces in Najaf held for a second day.'],0
