,text,label
1006,['Scottish  amp; Southern wraps up a 3bn handiwork over distribution &lt;b&gt;...&lt;/b&gt; SCOTTISH  amp; Southern Energy yesterday called era on its 18-month acquisition spree after confirming a 3.1 billion swoop for two tone distribution networks.'],2
1007,"['Manchester United the off team for me, speaks Rooney Teenage striker Wayne Rooney says Manchester United were the only team he wanted to accumulate once they he knew the club were interested in him.']",1
1008,"['Three jockeys, one trainer arrested LONDON -- British police arrested 16 people, including three jockeys and a trainer, Wednesday as ingredient of a key crackdown on corruption in horse racing.']",1
1009,"['Ooh la la, Apple unveils new iMac (SiliconValley.com) SiliconValley.com - Attempting to capitalize on iPod mania, Apple Computer Tuesday unveiled a speedy new variety of the iMac that it all but touted as a acute accessory for the sexy music players.']",3
1010,"['Verizon, Bain Near Canada Directory Treat  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N thing=/flakes/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to undisclosed equity firm Bain Capital, the New York Post  said on Wednesday.']",2
1011,"[""China's Lenovo in negotiations with 'subject IT firm' for acquisition (AFP) AFP - China's largest manufacturer of personal computers Lenovo Group said it is in sessions with a major information technology company, believed to be US-based IBM.""]",3
1012,"['RESEARCH ALERT-First Albany ups SuperGen to  quot;buy quot; on drug deal First Albany Capital on Wednesday kept SuperGen Inc. #39;s (SUPG.O: Quote, Profile, Research) supply hippo to  quot;buy quot; from  quot;neutral, quot; parodying its cancer-drug deal with MGI Pharma Inc.']",2
1013,"['Alien Contact More Likely by  quot;Mail quot; Than Radio, Study Says Researchers behind the study speculate that other life-forms may experience already sent us messages, perhaps ie as organic material embedded in asteroids that have struck Earth.']",3
1014,['Oracle Moves To Monthly Patch Schedule An alert posted on the company #39;s Web site outlined the patches that should be posted to fix sizable security holes in a digit of applications.'],3
1015,['Internet Operative Undergoes the Battle There #39;s a remarkable graph on Google #39;s Zeitgeist site showing the meteoric prosperity of Microsoft Internet Explorer 6 use and equally catastrophic decline of all other competing browsers.'],3
1016,"['Compete against your friends, SI experts and celebrities in this &lt;b&gt;...&lt;/b&gt; OWINGS MILLS, Maryland (Ticker) --  quot;Prime Time quot; needs decided this is the right break to return to the NFL. Deion Sanders, graced as ok the most electrifying cornerback in league history, arrived here ']",1
1017,"['Paris Tourists Search for Key to \'Da Vinci Code\' (Reuters) Reuters - A lively thing happened on the performance to the\\Mona Lisa. Visitors to the Louvre museum in Paris, home of the\\world\'s most famous modification, founded quizzing tour guides\\about Dan Brown\'s best-selling novel ""The Da Vinci Code.""']",0
1018,"['U.S. Factory Growth Eases  NEW YORK (Reuters) - Expansion in the U.S. factory sector  slowed in August as higher costs for energy and chilly materials  squeezed manufacturers, a report induced on Wednesday, but  analysts said growth remained relatively muscular.']",2
1019,"[""China Reports Births of Two Gigantic Pandas (AP) AP - For pandas, it's practically a baby boom. Two giant pandas lied born this week, and mothers and cubs were laying fine, the official Xinhua News Agency reported Wednesday.""]",3
1020,['D #39;Urso suspended by FA The Football Association has handed referee Andy D #39;Urso a 28-day suspension following his failure to feature Barry Ferguson his progression orders against Southampton on August 21.'],1
1021,['Israel seals off Gaza Strip The Israeli army sealed off Gaza Strip Wednesday by shutting down Erez Crossing and the Industrial Zone and inhibited Palestinians from condescending.'],0
1022,['Need for oxide sink technologies Climate scientists tell a conference that greater efforts should be sired to pull CO2 from the atmosphere.'],3
1023,"['Share-deal ban marks MGM deal TELEFILM studio Metro-Goldwyn Meyer has ie banned some of its staff from buying or hawking its shares, stoking speculation that a multibillion-dollar takeover of the group could be days away, with Time Warner the favoured candidate.']",2
1024,['Dell Debuts Color Laser Printers Three new molds are designed for businesses and home office users.'],3
1025,['Crude oil prices zoom on drop in US oil inventories Boorish gas futures surged Wednesday as the US Energy Department reported US oil supplies fell more than expected. Crude oil for October delivery rose 1.68 dollars to 43.'],2
1026,"['Taiwan #39;s Acer gathers a European as president TAIPEI Acer, the Taiwan computer company, named Gianfranco Lanci of Italy as its president on Wednesday, an appointment that indicates the company #39;s ambitions to magnify its global market share.']",3
1027,"['Companies Moving Cautiously on Microsoft #39;s SP2 Update  quot;Whether companies bundle out Windows XP immediately or replace their older operating systems with Windows XP when purchasing new PCs, companies now bear to ensure XP SP2 compliancy by determining ']",3
1028,"['Milosevic Fueled: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense tack in his competition ']",0
1029,['Google shares admittedly ahead of essential lockup expiry Parts in newly public Google Inc. fell 2 percent on Wednesday as investors braced for the expiration of a lockup period that has kept insiders at the Web search inc. from selling stock.'],2
1030,"['Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip Morris and attorneys who won a ten-(B)billion-dollar judgment against the alchemy are fighting again. The cigarette maker on Monday applied the Illinois Supreme Court to disqualify a Chicago ']",2
1031,"['Aether Sags Higher Bid for Unit (washingtonpost.com) washingtonpost.com - Aether Systems Inc., a Maryland wireless data company that is selling off its operating units, said yesterday it received a  #36;30 million offer for a bureau it pleased already favoured to barter to another buyer for  #36;25 million.']",3
1032,['Scientists to Study Dairy Going Organic (AP) AP - Cornell researchers will watch five upstate New York diet herds to learn about the problems and challenges of turning from conventional to organic field.'],3
1033,"['29 escapees from North search shelter at school in Beijing BEIJING -- Twenty-nine people believed to be North Korean documented the Japanese school in Beijing on Wednesday morning to pursue asylum in a country other than China, according to Foreign Ministry officials in Tokyo.']",0
1034,"['Orioles 8, Devil Rays 0 Javy Lopez shown in four games, Daniel Cabrera growed the first rookie to win 10 games this season, and the Baltimore Orioles guessed the Tampa Bay Devil Rays to two hits in an 8-0 victory.']",1
1035,"[""Europeans Eat Less of Dangerous Fatty Messes By PAUL GEITNER    BRUSSELS, Belgium (AP) -- Europeans eat less of the most dangerous, cholesterol-raising fats than Americans do and the amount likes decreasing, according to a parable released Wednesday by the European Food Safety Authority.    Scientists at the European Food Safety talent declined to say whether the EU should proceed the United States' lead and require special labels on margarine, pickles, cones, fries and other potential sources of trans fatty acids...""]",3
1036,"['Samsung Says It Will Expansion Chip Factories The Samsung Electronics Company, the Korean electronics giant, said Monday that it would bankroll \\$23.7 billion in new loop production lines over the next six years.']",2
1037,"[""SAP software exposes shipper's fiscal errors The installation of SAP financial software at a major London-based container transport firm exposed flaws in the company's narration institutions and processes, forcing it to restate its earnings.""]",3
1038,['VeriSign sues ICANN in state arena VeriSign is asking a California arena to order the Internet Corporation for Assigned Names and Numbers to butt out of its business.'],3
1039,['Mexican columnist murdered A logical Mexican journalist known for his reports on organised  crime is killed on the US border.'],0
1040,"[""O's Stuff Devil Rays Javy Lopez drives in four runs, Daniel Cabrera becomes the first rookie to win 10 sprints this season, and the Orioles employ Tampa Bay to two hits in an 8-0 victory Wednesday night.""]",1
1041,"[""Republican Convention Dogged by Relentless Protests (Reuters) Reuters - Five thousand peoples protesting sophisticated\\tide losses formed a 3 mile unemployment sake in Manhattan on\\Wednesday and AIDS activists disrupted a Republican meeting on\\the third day of the party's convention to nominate the\\president to a second term in office.""]",0
